run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182731515769Z-5a7320565542991f9a20c61d-r0,019ea87d-683b-7ca2-bb8f-2b3c91e159dd,019ea87d-7681-7100-8c6c-ddcf0557b838,019ea87d-7681-7100-8c6c-ddbc72bd44d2,RunnableSequence,chain,retrieve,5.0,2026-06-08T18:27:35.169484Z,2026-06-08T18:27:36.002926Z,0.833442,success,,1045,7,1052,0.0,,,,20260608T182731515941Z019ea87d-683b-7ca2-bb8f-2b3c91e159dd.20260608T182734928367Z019ea87d-7590-78a1-9798-a3c85f27e353.20260608T182735169082Z019ea87d-7681-7100-8c6c-ddbc72bd44d2.20260608T182735169484Z019ea87d-7681-7100-8c6c-ddcf0557b838
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182731515769Z-5a7320565542991f9a20c61d-r0,019ea87d-683b-7ca2-bb8f-2b3c91e159dd,019ea87d-7681-7100-8c6c-ddd6a5386902,019ea87d-7681-7100-8c6c-ddcf0557b838,ChatOllama,llm,retrieve,5.0,2026-06-08T18:27:35.169761Z,2026-06-08T18:27:36.002383Z,0.832622,success,,1045,7,1052,0.0,qwen3.5:2b,ollama,chat,20260608T182731515941Z019ea87d-683b-7ca2-bb8f-2b3c91e159dd.20260608T182734928367Z019ea87d-7590-78a1-9798-a3c85f27e353.20260608T182735169082Z019ea87d-7681-7100-8c6c-ddbc72bd44d2.20260608T182735169484Z019ea87d-7681-7100-8c6c-ddcf0557b838.20260608T182735169761Z019ea87d-7681-7100-8c6c-ddd6a5386902
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182731515769Z-5a7320565542991f9a20c61d-r0,019ea87d-683b-7ca2-bb8f-2b3c91e159dd,019ea87d-79c2-7190-8b52-7f4d68c41ad4,019ea87d-7681-7100-8c6c-ddcf0557b838,PydanticOutputParser,parser,retrieve,5.0,2026-06-08T18:27:36.002683Z,2026-06-08T18:27:36.002876Z,0.000193,success,,0,0,0,0.0,,,,20260608T182731515941Z019ea87d-683b-7ca2-bb8f-2b3c91e159dd.20260608T182734928367Z019ea87d-7590-78a1-9798-a3c85f27e353.20260608T182735169082Z019ea87d-7681-7100-8c6c-ddbc72bd44d2.20260608T182735169484Z019ea87d-7681-7100-8c6c-ddcf0557b838.20260608T182736002683Z019ea87d-79c2-7190-8b52-7f4d68c41ad4
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182731515769Z-5a7320565542991f9a20c61d-r0,019ea87d-683b-7ca2-bb8f-2b3c91e159dd,019ea87d-79c3-7512-a95d-a9408916081f,019ea87d-683b-7ca2-bb8f-2b3c91e159dd,generate_answer,chain,generate_answer,6.0,2026-06-08T18:27:36.003301Z,2026-06-08T18:27:37.760097Z,1.756796,success,,913,6,919,0.004745,,,,20260608T182731515941Z019ea87d-683b-7ca2-bb8f-2b3c91e159dd.20260608T182736003301Z019ea87d-79c3-7512-a95d-a9408916081f
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182731515769Z-5a7320565542991f9a20c61d-r0,019ea87d-683b-7ca2-bb8f-2b3c91e159dd,019ea87d-79c3-7512-a95d-a95120cd0fc7,019ea87d-79c3-7512-a95d-a9408916081f,ChatOpenAI,llm,generate_answer,6.0,2026-06-08T18:27:36.003477Z,2026-06-08T18:27:37.759609Z,1.756132,success,,913,6,919,0.004745,gpt-5.5,openai,chat,20260608T182731515941Z019ea87d-683b-7ca2-bb8f-2b3c91e159dd.20260608T182736003301Z019ea87d-79c3-7512-a95d-a9408916081f.20260608T182736003477Z019ea87d-79c3-7512-a95d-a95120cd0fc7
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-80a2-7762-b7d2-a791df000933,,LangGraph,chain,,,2026-06-08T18:27:37.762297Z,2026-06-08T18:27:44.171077Z,6.40878,success,,4496,154,4650,0.0014288,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-80a3-7012-bb76-c7fbad4015a0,019ea87d-80a2-7762-b7d2-a791df000933,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T18:27:37.763467Z,2026-06-08T18:27:38.455234Z,0.691767,success,,120,29,149,9.44e-05,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182737763467Z019ea87d-80a3-7012-bb76-c7fbad4015a0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-80a5-7833-8038-5eefe58ffe32,019ea87d-80a3-7012-bb76-c7fbad4015a0,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T18:27:37.765659Z,2026-06-08T18:27:38.454123Z,0.688464,success,,120,29,149,9.44e-05,gpt-4.1-mini,openai,chat,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182737763467Z019ea87d-80a3-7012-bb76-c7fbad4015a0.20260608T182737765659Z019ea87d-80a5-7833-8038-5eefe58ffe32
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-8356-73a2-bd3c-45534440ec8b,019ea87d-80a3-7012-bb76-c7fbad4015a0,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T18:27:38.454756Z,2026-06-08T18:27:38.455096Z,0.00034,success,,0,0,0,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182737763467Z019ea87d-80a3-7012-bb76-c7fbad4015a0.20260608T182738454756Z019ea87d-8356-73a2-bd3c-45534440ec8b
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-8357-7742-919e-be617a336289,019ea87d-80a2-7762-b7d2-a791df000933,retrieve,chain,retrieve,2.0,2026-06-08T18:27:38.455706Z,2026-06-08T18:27:39.624027Z,1.168321,success,,528,8,536,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182738455706Z019ea87d-8357-7742-919e-be617a336289
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-8358-72c0-a7dc-943ec0b44454,019ea87d-8357-7742-919e-be617a336289,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:27:38.456367Z,2026-06-08T18:27:38.762056Z,0.305689,success,,0,0,0,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182738455706Z019ea87d-8357-7742-919e-be617a336289.20260608T182738456367Z019ea87d-8358-72c0-a7dc-943ec0b44454
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-8359-74e0-99a7-334af0e3f743,019ea87d-8358-72c0-a7dc-943ec0b44454,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:27:38.457346Z,2026-06-08T18:27:38.761918Z,0.304572,success,,0,0,0,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182738455706Z019ea87d-8357-7742-919e-be617a336289.20260608T182738456367Z019ea87d-8358-72c0-a7dc-943ec0b44454.20260608T182738457346Z019ea87d-8359-74e0-99a7-334af0e3f743
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-848a-7901-8345-041d183429e6,019ea87d-8357-7742-919e-be617a336289,decide_after_retrieval,chain,retrieve,2.0,2026-06-08T18:27:38.762314Z,2026-06-08T18:27:39.623953Z,0.861639,success,,528,8,536,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182738455706Z019ea87d-8357-7742-919e-be617a336289.20260608T182738762314Z019ea87d-848a-7901-8345-041d183429e6
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-848a-7901-8345-0429bcdb5836,019ea87d-848a-7901-8345-041d183429e6,RunnableSequence,chain,retrieve,2.0,2026-06-08T18:27:38.762710Z,2026-06-08T18:27:39.623909Z,0.861199,success,,528,8,536,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182738455706Z019ea87d-8357-7742-919e-be617a336289.20260608T182738762314Z019ea87d-848a-7901-8345-041d183429e6.20260608T182738762710Z019ea87d-848a-7901-8345-0429bcdb5836
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-848a-7901-8345-04335a9c2c3c,019ea87d-848a-7901-8345-0429bcdb5836,ChatOllama,llm,retrieve,2.0,2026-06-08T18:27:38.762974Z,2026-06-08T18:27:39.623379Z,0.860405,success,,528,8,536,0.0,qwen3.5:2b,ollama,chat,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182738455706Z019ea87d-8357-7742-919e-be617a336289.20260608T182738762314Z019ea87d-848a-7901-8345-041d183429e6.20260608T182738762710Z019ea87d-848a-7901-8345-0429bcdb5836.20260608T182738762974Z019ea87d-848a-7901-8345-04335a9c2c3c
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-87e7-74d3-99ff-46d94be1bb5d,019ea87d-848a-7901-8345-0429bcdb5836,PydanticOutputParser,parser,retrieve,2.0,2026-06-08T18:27:39.623647Z,2026-06-08T18:27:39.623854Z,0.000207,success,,0,0,0,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182738455706Z019ea87d-8357-7742-919e-be617a336289.20260608T182738762314Z019ea87d-848a-7901-8345-041d183429e6.20260608T182738762710Z019ea87d-848a-7901-8345-0429bcdb5836.20260608T182739623647Z019ea87d-87e7-74d3-99ff-46d94be1bb5d
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-87e8-7b93-b2ef-a45b07747df0,019ea87d-80a2-7762-b7d2-a791df000933,generate_followup_query,chain,generate_followup_query,3.0,2026-06-08T18:27:39.624268Z,2026-06-08T18:27:39.624394Z,0.000126,success,,0,0,0,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182739624268Z019ea87d-87e8-7b93-b2ef-a45b07747df0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-87e8-7b93-b2ef-a4633d538394,019ea87d-80a2-7762-b7d2-a791df000933,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-06-08T18:27:39.624592Z,2026-06-08T18:27:40.401217Z,0.776625,success,,866,24,890,0.0003848,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182739624592Z019ea87d-87e8-7b93-b2ef-a4633d538394
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-87e9-7103-804f-9d9c039249a0,019ea87d-87e8-7b93-b2ef-a4633d538394,ChatOpenAI,llm,generate_query_or_respond,4.0,2026-06-08T18:27:39.625527Z,2026-06-08T18:27:40.400747Z,0.77522,success,,866,24,890,0.0003848,gpt-4.1-mini,openai,chat,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182739624592Z019ea87d-87e8-7b93-b2ef-a4633d538394.20260608T182739625527Z019ea87d-87e9-7103-804f-9d9c039249a0
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-8af1-7591-8996-6e8ac78a72ea,019ea87d-87e8-7b93-b2ef-a4633d538394,tools_condition,chain,generate_query_or_respond,4.0,2026-06-08T18:27:40.401013Z,2026-06-08T18:27:40.401158Z,0.000145,success,,0,0,0,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182739624592Z019ea87d-87e8-7b93-b2ef-a4633d538394.20260608T182740401013Z019ea87d-8af1-7591-8996-6e8ac78a72ea
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-8af1-7591-8996-6e9237fac143,019ea87d-80a2-7762-b7d2-a791df000933,retrieve,chain,retrieve,5.0,2026-06-08T18:27:40.401408Z,2026-06-08T18:27:41.790554Z,1.389146,success,,948,8,956,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182740401408Z019ea87d-8af1-7591-8996-6e9237fac143
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-8af1-7591-8996-6ea5dbae08b9,019ea87d-8af1-7591-8996-6e9237fac143,retrieve_documents,tool,retrieve,5.0,2026-06-08T18:27:40.401696Z,2026-06-08T18:27:40.587600Z,0.185904,success,,0,0,0,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182740401408Z019ea87d-8af1-7591-8996-6e9237fac143.20260608T182740401696Z019ea87d-8af1-7591-8996-6ea5dbae08b9
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-8af2-7263-8ced-ec5539141222,019ea87d-8af1-7591-8996-6ea5dbae08b9,VectorStoreRetriever,retriever,retrieve,5.0,2026-06-08T18:27:40.402045Z,2026-06-08T18:27:40.587462Z,0.185417,success,,0,0,0,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182740401408Z019ea87d-8af1-7591-8996-6e9237fac143.20260608T182740401696Z019ea87d-8af1-7591-8996-6ea5dbae08b9.20260608T182740402045Z019ea87d-8af2-7263-8ced-ec5539141222
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-8bab-7802-9667-f9a4851b4f57,019ea87d-8af1-7591-8996-6e9237fac143,decide_after_retrieval,chain,retrieve,5.0,2026-06-08T18:27:40.587861Z,2026-06-08T18:27:41.790273Z,1.202412,success,,948,8,956,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182740401408Z019ea87d-8af1-7591-8996-6e9237fac143.20260608T182740587861Z019ea87d-8bab-7802-9667-f9a4851b4f57
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-8bac-7913-a70f-9755a1931ecb,019ea87d-8bab-7802-9667-f9a4851b4f57,RunnableSequence,chain,retrieve,5.0,2026-06-08T18:27:40.588303Z,2026-06-08T18:27:41.790154Z,1.201851,success,,948,8,956,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182740401408Z019ea87d-8af1-7591-8996-6e9237fac143.20260608T182740587861Z019ea87d-8bab-7802-9667-f9a4851b4f57.20260608T182740588303Z019ea87d-8bac-7913-a70f-9755a1931ecb
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-8bac-7913-a70f-976d1cae9b33,019ea87d-8bac-7913-a70f-9755a1931ecb,ChatOllama,llm,retrieve,5.0,2026-06-08T18:27:40.588611Z,2026-06-08T18:27:41.788828Z,1.200217,success,,948,8,956,0.0,qwen3.5:2b,ollama,chat,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182740401408Z019ea87d-8af1-7591-8996-6e9237fac143.20260608T182740587861Z019ea87d-8bab-7802-9667-f9a4851b4f57.20260608T182740588303Z019ea87d-8bac-7913-a70f-9755a1931ecb.20260608T182740588611Z019ea87d-8bac-7913-a70f-976d1cae9b33
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-905d-7ad1-bf15-a018416cb04a,019ea87d-8bac-7913-a70f-9755a1931ecb,PydanticOutputParser,parser,retrieve,5.0,2026-06-08T18:27:41.789519Z,2026-06-08T18:27:41.790019Z,0.0005,success,,0,0,0,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182740401408Z019ea87d-8af1-7591-8996-6e9237fac143.20260608T182740587861Z019ea87d-8bab-7802-9667-f9a4851b4f57.20260608T182740588303Z019ea87d-8bac-7913-a70f-9755a1931ecb.20260608T182741789519Z019ea87d-905d-7ad1-bf15-a018416cb04a
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-905f-7fc2-b7ad-2ba6bcab7002,019ea87d-80a2-7762-b7d2-a791df000933,generate_followup_query,chain,generate_followup_query,6.0,2026-06-08T18:27:41.791086Z,2026-06-08T18:27:41.791394Z,0.000308,success,,0,0,0,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182741791086Z019ea87d-905f-7fc2-b7ad-2ba6bcab7002
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-905f-7fc2-b7ad-2bb4f8fa4dbb,019ea87d-80a2-7762-b7d2-a791df000933,generate_query_or_respond,chain,generate_query_or_respond,7.0,2026-06-08T18:27:41.791779Z,2026-06-08T18:27:44.170626Z,2.378847,success,,2034,85,2119,0.0009496,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182741791779Z019ea87d-905f-7fc2-b7ad-2bb4f8fa4dbb
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-9061-7361-8a82-767e01d46d08,019ea87d-905f-7fc2-b7ad-2bb4f8fa4dbb,ChatOpenAI,llm,generate_query_or_respond,7.0,2026-06-08T18:27:41.793739Z,2026-06-08T18:27:44.168335Z,2.374596,success,,2034,85,2119,0.0009496,gpt-4.1-mini,openai,chat,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182741791779Z019ea87d-905f-7fc2-b7ad-2bb4f8fa4dbb.20260608T182741793739Z019ea87d-9061-7361-8a82-767e01d46d08
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182737762100Z-5ae32e125542991a06ce9946-r0,019ea87d-80a2-7762-b7d2-a791df000933,019ea87d-99a9-7960-925c-83fb35eb3938,019ea87d-905f-7fc2-b7ad-2bb4f8fa4dbb,tools_condition,chain,generate_query_or_respond,7.0,2026-06-08T18:27:44.169962Z,2026-06-08T18:27:44.170433Z,0.000471,success,,0,0,0,0.0,,,,20260608T182737762297Z019ea87d-80a2-7762-b7d2-a791df000933.20260608T182741791779Z019ea87d-905f-7fc2-b7ad-2bb4f8fa4dbb.20260608T182744169962Z019ea87d-99a9-7960-925c-83fb35eb3938
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182744172772Z-5adc53f75542996e6852530a-r0,019ea87d-99ac-76b2-87d4-08d547d6e994,019ea87d-99ac-76b2-87d4-08d547d6e994,,LangGraph,chain,,,2026-06-08T18:27:44.172951Z,2026-06-08T18:27:55.372845Z,11.199894,success,,7460,290,7750,0.011022,,,,20260608T182744172951Z019ea87d-99ac-76b2-87d4-08d547d6e994
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182744172772Z-5adc53f75542996e6852530a-r0,019ea87d-99ac-76b2-87d4-08d547d6e994,019ea87d-99ae-7450-955a-4652fbf93f8b,019ea87d-99ac-76b2-87d4-08d547d6e994,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-06-08T18:27:44.174059Z,2026-06-08T18:27:46.124588Z,1.950529,success,,105,48,153,0.0001188,,,,20260608T182744172951Z019ea87d-99ac-76b2-87d4-08d547d6e994.20260608T182744174059Z019ea87d-99ae-7450-955a-4652fbf93f8b
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182744172772Z-5adc53f75542996e6852530a-r0,019ea87d-99ac-76b2-87d4-08d547d6e994,019ea87d-99b0-7463-be04-6e157d73100c,019ea87d-99ae-7450-955a-4652fbf93f8b,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-06-08T18:27:44.176572Z,2026-06-08T18:27:46.123463Z,1.946891,success,,105,48,153,0.0001188,gpt-4.1-mini,openai,chat,20260608T182744172951Z019ea87d-99ac-76b2-87d4-08d547d6e994.20260608T182744174059Z019ea87d-99ae-7450-955a-4652fbf93f8b.20260608T182744176572Z019ea87d-99b0-7463-be04-6e157d73100c
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182744172772Z-5adc53f75542996e6852530a-r0,019ea87d-99ac-76b2-87d4-08d547d6e994,019ea87d-a14c-7e21-a6d3-e8be0197aeaa,019ea87d-99ae-7450-955a-4652fbf93f8b,tools_condition,chain,generate_query_or_respond,1.0,2026-06-08T18:27:46.124081Z,2026-06-08T18:27:46.124421Z,0.00034,success,,0,0,0,0.0,,,,20260608T182744172951Z019ea87d-99ac-76b2-87d4-08d547d6e994.20260608T182744174059Z019ea87d-99ae-7450-955a-4652fbf93f8b.20260608T182746124081Z019ea87d-a14c-7e21-a6d3-e8be0197aeaa
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182744172772Z-5adc53f75542996e6852530a-r0,019ea87d-99ac-76b2-87d4-08d547d6e994,019ea87d-a14d-7c01-ac21-e83abf48649b,019ea87d-99ac-76b2-87d4-08d547d6e994,retrieve,chain,retrieve,2.0,2026-06-08T18:27:46.125032Z,2026-06-08T18:27:47.551198Z,1.426166,success,,811,8,819,0.0,,,,20260608T182744172951Z019ea87d-99ac-76b2-87d4-08d547d6e994.20260608T182746125032Z019ea87d-a14d-7c01-ac21-e83abf48649b
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182744172772Z-5adc53f75542996e6852530a-r0,019ea87d-99ac-76b2-87d4-08d547d6e994,019ea87d-a14d-7c01-ac21-e84d2576b339,019ea87d-a14d-7c01-ac21-e83abf48649b,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:27:46.125612Z,2026-06-08T18:27:46.363403Z,0.237791,success,,0,0,0,0.0,,,,20260608T182744172951Z019ea87d-99ac-76b2-87d4-08d547d6e994.20260608T182746125032Z019ea87d-a14d-7c01-ac21-e83abf48649b.20260608T182746125612Z019ea87d-a14d-7c01-ac21-e84d2576b339
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182744172772Z-5adc53f75542996e6852530a-r0,019ea87d-99ac-76b2-87d4-08d547d6e994,019ea87d-a14e-7672-b323-cade6c944e99,019ea87d-a14d-7c01-ac21-e84d2576b339,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:27:46.126136Z,2026-06-08T18:27:46.363187Z,0.237051,success,,0,0,0,0.0,,,,20260608T182744172951Z019ea87d-99ac-76b2-87d4-08d547d6e994.20260608T182746125032Z019ea87d-a14d-7c01-ac21-e83abf48649b.20260608T182746125612Z019ea87d-a14d-7c01-ac21-e84d2576b339.20260608T182746126136Z019ea87d-a14e-7672-b323-cade6c944e99
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182744172772Z-5adc53f75542996e6852530a-r0,019ea87d-99ac-76b2-87d4-08d547d6e994,019ea87d-a14f-7362-978e-cc37bc146f0a,019ea87d-a14d-7c01-ac21-e83abf48649b,retrieve_documents,tool,retrieve,2.0,2026-06-08T18:27:46.127489Z,2026-06-08T18:27:46.465609Z,0.33812,success,,0,0,0,0.0,,,,20260608T182744172951Z019ea87d-99ac-76b2-87d4-08d547d6e994.20260608T182746125032Z019ea87d-a14d-7c01-ac21-e83abf48649b.20260608T182746127489Z019ea87d-a14f-7362-978e-cc37bc146f0a
v3-policy-entry-strong-terminal-qwen3.5-2b-gpt-4.1-mini-gpt-5.5-20260608T182744172772Z-5adc53f75542996e6852530a-r0,019ea87d-99ac-76b2-87d4-08d547d6e994,019ea87d-a150-7880-8545-3370de32ddcf,019ea87d-a14f-7362-978e-cc37bc146f0a,VectorStoreRetriever,retriever,retrieve,2.0,2026-06-08T18:27:46.128837Z,2026-06-08T18:27:46.465476Z,0.336639,success,,0,0,0,0.0,,,,20260608T182744172951Z019ea87d-99ac-76b2-87d4-08d547d6e994.20260608T182746125032Z019ea87d-a14d-7c01-ac21-e83abf48649b.20260608T182746127489Z019ea87d-a14f-7362-978e-cc37bc146f0a.20260608T182746128837Z019ea87d-a150-7880-8545-3370de32ddcf
