run_id,trace_id,component_id,parent_run_id,name,run_type,langgraph_node,langgraph_step,start_time,end_time,duration_s,status,error,prompt_tokens,completion_tokens,total_tokens,total_cost,model_name,model_provider,model_type,dotted_order
v3-gpt-4.1-mini-20260506T154349860166Z-5a80840f554299485f59863b-r0,019dfdf5-ae64-79f0-a0ac-a3197297bd6c,019dfdf5-b472-72b1-acc0-d27ddd86a13d,019dfdf5-b472-72b1-acc0-d26b81b65ef5,ChatOpenAI,llm,generate_answer,3.0,2026-05-06T15:43:51.410610Z,2026-05-06T15:43:51.967841Z,0.557231,success,,469,2,471,0.0001908,gpt-4.1-mini,openai,chat,20260506T154349860398Z019dfdf5-ae64-79f0-a0ac-a3197297bd6c.20260506T154351410116Z019dfdf5-b472-72b1-acc0-d26b81b65ef5.20260506T154351410610Z019dfdf5-b472-72b1-acc0-d27ddd86a13d
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-b6a4-7101-a7ce-c4b08524d135,,LangGraph,chain,,,2026-05-06T15:43:51.972189Z,2026-05-06T15:43:54.419260Z,2.447071,success,,1271,36,1307,0.000566,,,,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-b6a5-7372-94b9-41f8b202bf62,019dfdf5-b6a4-7101-a7ce-c4b08524d135,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T15:43:51.973378Z,2026-05-06T15:43:52.584240Z,0.610862,success,,118,25,143,8.72e-05,,,,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154351973378Z019dfdf5-b6a5-7372-94b9-41f8b202bf62
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-b6a8-7ed3-a778-fc45280518ea,019dfdf5-b6a5-7372-94b9-41f8b202bf62,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-05-06T15:43:51.976246Z,2026-05-06T15:43:52.582331Z,0.606085,success,,118,25,143,8.72e-05,gpt-4.1-mini,openai,chat,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154351973378Z019dfdf5-b6a5-7372-94b9-41f8b202bf62.20260506T154351976246Z019dfdf5-b6a8-7ed3-a778-fc45280518ea
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-b907-7892-b54e-32625804265a,019dfdf5-b6a5-7372-94b9-41f8b202bf62,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T15:43:52.583482Z,2026-05-06T15:43:52.584029Z,0.000547,success,,0,0,0,0.0,,,,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154351973378Z019dfdf5-b6a5-7372-94b9-41f8b202bf62.20260506T154352583482Z019dfdf5-b907-7892-b54e-32625804265a
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-b908-7120-a7fe-b86a34eecac9,019dfdf5-b6a4-7101-a7ce-c4b08524d135,retrieve,chain,retrieve,2.0,2026-05-06T15:43:52.584968Z,2026-05-06T15:43:53.602608Z,1.01764,success,,633,6,639,0.0002628,,,,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154352584968Z019dfdf5-b908-7120-a7fe-b86a34eecac9
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-b909-7c32-bb11-5c09f1bf2568,019dfdf5-b908-7120-a7fe-b86a34eecac9,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:43:52.585875Z,2026-05-06T15:43:52.808306Z,0.222431,success,,0,0,0,0.0,,,,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154352584968Z019dfdf5-b908-7120-a7fe-b86a34eecac9.20260506T154352585875Z019dfdf5-b909-7c32-bb11-5c09f1bf2568
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-b90a-7ac3-93e0-a57036f29ff3,019dfdf5-b909-7c32-bb11-5c09f1bf2568,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:43:52.586919Z,2026-05-06T15:43:52.808162Z,0.221243,success,,0,0,0,0.0,,,,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154352584968Z019dfdf5-b908-7120-a7fe-b86a34eecac9.20260506T154352585875Z019dfdf5-b909-7c32-bb11-5c09f1bf2568.20260506T154352586919Z019dfdf5-b90a-7ac3-93e0-a57036f29ff3
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-b9e8-7531-9710-5210ff39dd7d,019dfdf5-b908-7120-a7fe-b86a34eecac9,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T15:43:52.808549Z,2026-05-06T15:43:53.602438Z,0.793889,success,,633,6,639,0.0002628,,,,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154352584968Z019dfdf5-b908-7120-a7fe-b86a34eecac9.20260506T154352808549Z019dfdf5-b9e8-7531-9710-5210ff39dd7d
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-b9e8-7531-9710-52279af76af3,019dfdf5-b9e8-7531-9710-5210ff39dd7d,RunnableSequence,chain,retrieve,2.0,2026-05-06T15:43:52.808962Z,2026-05-06T15:43:53.602331Z,0.793369,success,,633,6,639,0.0002628,,,,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154352584968Z019dfdf5-b908-7120-a7fe-b86a34eecac9.20260506T154352808549Z019dfdf5-b9e8-7531-9710-5210ff39dd7d.20260506T154352808962Z019dfdf5-b9e8-7531-9710-52279af76af3
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-b9e9-7523-9bb6-b1dd56dfae23,019dfdf5-b9e8-7531-9710-52279af76af3,ChatOpenAI,llm,retrieve,2.0,2026-05-06T15:43:52.809148Z,2026-05-06T15:43:53.600686Z,0.791538,success,,633,6,639,0.0002628,gpt-4.1-mini,openai,chat,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154352584968Z019dfdf5-b908-7120-a7fe-b86a34eecac9.20260506T154352808549Z019dfdf5-b9e8-7531-9710-5210ff39dd7d.20260506T154352808962Z019dfdf5-b9e8-7531-9710-52279af76af3.20260506T154352809148Z019dfdf5-b9e9-7523-9bb6-b1dd56dfae23
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-bd01-71f0-883a-b8ef63fd43ae,019dfdf5-b9e8-7531-9710-52279af76af3,RunnableLambda,chain,retrieve,2.0,2026-05-06T15:43:53.601540Z,2026-05-06T15:43:53.602187Z,0.000647,success,,0,0,0,0.0,,,,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154352584968Z019dfdf5-b908-7120-a7fe-b86a34eecac9.20260506T154352808549Z019dfdf5-b9e8-7531-9710-5210ff39dd7d.20260506T154352808962Z019dfdf5-b9e8-7531-9710-52279af76af3.20260506T154353601540Z019dfdf5-bd01-71f0-883a-b8ef63fd43ae
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-bd03-7fe0-8fe7-b63e48fc9fca,019dfdf5-b6a4-7101-a7ce-c4b08524d135,generate_answer,chain,generate_answer,3.0,2026-05-06T15:43:53.603117Z,2026-05-06T15:43:54.418676Z,0.815559,success,,520,5,525,0.000216,,,,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154353603117Z019dfdf5-bd03-7fe0-8fe7-b63e48fc9fca
v3-gpt-4.1-mini-20260506T154351971870Z-5a8361b65542992ef85e22a0-r0,019dfdf5-b6a4-7101-a7ce-c4b08524d135,019dfdf5-bd03-7fe0-8fe7-b641082d1737,019dfdf5-bd03-7fe0-8fe7-b63e48fc9fca,ChatOpenAI,llm,generate_answer,3.0,2026-05-06T15:43:53.603673Z,2026-05-06T15:43:54.417768Z,0.814095,success,,520,5,525,0.000216,gpt-4.1-mini,openai,chat,20260506T154351972189Z019dfdf5-b6a4-7101-a7ce-c4b08524d135.20260506T154353603117Z019dfdf5-bd03-7fe0-8fe7-b63e48fc9fca.20260506T154353603673Z019dfdf5-bd03-7fe0-8fe7-b641082d1737
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,,LangGraph,chain,,,2026-05-06T15:43:54.421821Z,2026-05-06T15:43:56.960634Z,2.538813,success,,1224,37,1261,0.0005488,,,,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c036-7321-944e-4d0973afddbf,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T15:43:54.422968Z,2026-05-06T15:43:55.348207Z,0.925239,success,,131,29,160,9.88e-05,,,,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154354422968Z019dfdf5-c036-7321-944e-4d0973afddbf
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c039-7640-93db-9e209c903047,019dfdf5-c036-7321-944e-4d0973afddbf,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-05-06T15:43:54.425496Z,2026-05-06T15:43:55.346849Z,0.921353,success,,131,29,160,9.88e-05,gpt-4.1-mini,openai,chat,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154354422968Z019dfdf5-c036-7321-944e-4d0973afddbf.20260506T154354425496Z019dfdf5-c039-7640-93db-9e209c903047
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c3d3-73f0-9233-727ae788e239,019dfdf5-c036-7321-944e-4d0973afddbf,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T15:43:55.347595Z,2026-05-06T15:43:55.348041Z,0.000446,success,,0,0,0,0.0,,,,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154354422968Z019dfdf5-c036-7321-944e-4d0973afddbf.20260506T154355347595Z019dfdf5-c3d3-73f0-9233-727ae788e239
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c3d4-7630-aacb-c99c22d47241,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,retrieve,chain,retrieve,2.0,2026-05-06T15:43:55.348817Z,2026-05-06T15:43:56.412830Z,1.064013,success,,603,6,609,0.0002508,,,,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154355348817Z019dfdf5-c3d4-7630-aacb-c99c22d47241
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c3d5-7871-a94e-bbc94c4bfb3e,019dfdf5-c3d4-7630-aacb-c99c22d47241,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:43:55.349610Z,2026-05-06T15:43:55.588780Z,0.23917,success,,0,0,0,0.0,,,,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154355348817Z019dfdf5-c3d4-7630-aacb-c99c22d47241.20260506T154355349610Z019dfdf5-c3d5-7871-a94e-bbc94c4bfb3e
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c3d6-7c61-979d-7b3d6e599c92,019dfdf5-c3d5-7871-a94e-bbc94c4bfb3e,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:43:55.350337Z,2026-05-06T15:43:55.588631Z,0.238294,success,,0,0,0,0.0,,,,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154355348817Z019dfdf5-c3d4-7630-aacb-c99c22d47241.20260506T154355349610Z019dfdf5-c3d5-7871-a94e-bbc94c4bfb3e.20260506T154355350337Z019dfdf5-c3d6-7c61-979d-7b3d6e599c92
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c4c5-7bc2-b832-d36ca70b6ab4,019dfdf5-c3d4-7630-aacb-c99c22d47241,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T15:43:55.589035Z,2026-05-06T15:43:56.412626Z,0.823591,success,,603,6,609,0.0002508,,,,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154355348817Z019dfdf5-c3d4-7630-aacb-c99c22d47241.20260506T154355589035Z019dfdf5-c4c5-7bc2-b832-d36ca70b6ab4
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c4c5-7bc2-b832-d37871d671f8,019dfdf5-c4c5-7bc2-b832-d36ca70b6ab4,RunnableSequence,chain,retrieve,2.0,2026-05-06T15:43:55.589453Z,2026-05-06T15:43:56.412485Z,0.823032,success,,603,6,609,0.0002508,,,,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154355348817Z019dfdf5-c3d4-7630-aacb-c99c22d47241.20260506T154355589035Z019dfdf5-c4c5-7bc2-b832-d36ca70b6ab4.20260506T154355589453Z019dfdf5-c4c5-7bc2-b832-d37871d671f8
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c4c5-7bc2-b832-d389bbff665b,019dfdf5-c4c5-7bc2-b832-d37871d671f8,ChatOpenAI,llm,retrieve,2.0,2026-05-06T15:43:55.589637Z,2026-05-06T15:43:56.410380Z,0.820743,success,,603,6,609,0.0002508,gpt-4.1-mini,openai,chat,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154355348817Z019dfdf5-c3d4-7630-aacb-c99c22d47241.20260506T154355589035Z019dfdf5-c4c5-7bc2-b832-d36ca70b6ab4.20260506T154355589453Z019dfdf5-c4c5-7bc2-b832-d37871d671f8.20260506T154355589637Z019dfdf5-c4c5-7bc2-b832-d389bbff665b
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c7fb-73d0-a4b5-3f715865bcbe,019dfdf5-c4c5-7bc2-b832-d37871d671f8,RunnableLambda,chain,retrieve,2.0,2026-05-06T15:43:56.411493Z,2026-05-06T15:43:56.412312Z,0.000819,success,,0,0,0,0.0,,,,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154355348817Z019dfdf5-c3d4-7630-aacb-c99c22d47241.20260506T154355589035Z019dfdf5-c4c5-7bc2-b832-d36ca70b6ab4.20260506T154355589453Z019dfdf5-c4c5-7bc2-b832-d37871d671f8.20260506T154356411493Z019dfdf5-c7fb-73d0-a4b5-3f715865bcbe
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c7fd-74f1-99e9-cfd7d463701b,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,generate_answer,chain,generate_answer,3.0,2026-05-06T15:43:56.413476Z,2026-05-06T15:43:56.959868Z,0.546392,success,,490,2,492,0.0001992,,,,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154356413476Z019dfdf5-c7fd-74f1-99e9-cfd7d463701b
v3-gpt-4.1-mini-20260506T154354421540Z-5ae7ba7a5542993210983f12-r0,019dfdf5-c035-7c63-939e-d8f9c7ce3ad1,019dfdf5-c7fe-7ab1-a6e1-a9dd605c14fe,019dfdf5-c7fd-74f1-99e9-cfd7d463701b,ChatOpenAI,llm,generate_answer,3.0,2026-05-06T15:43:56.414016Z,2026-05-06T15:43:56.958459Z,0.544443,success,,490,2,492,0.0001992,gpt-4.1-mini,openai,chat,20260506T154354421821Z019dfdf5-c035-7c63-939e-d8f9c7ce3ad1.20260506T154356413476Z019dfdf5-c7fd-74f1-99e9-cfd7d463701b.20260506T154356414016Z019dfdf5-c7fe-7ab1-a6e1-a9dd605c14fe
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-ca23-73e1-829a-f4136a217e09,,LangGraph,chain,,,2026-05-06T15:43:56.963208Z,2026-05-06T15:44:02.641859Z,5.678651,success,,5464,71,5535,0.0022992,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-ca24-7ca2-97ea-14f5129e8cd5,019dfdf5-ca23-73e1-829a-f4136a217e09,generate_query_or_respond,chain,generate_query_or_respond,1.0,2026-05-06T15:43:56.964488Z,2026-05-06T15:43:57.709321Z,0.744833,success,,112,19,131,7.52e-05,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154356964488Z019dfdf5-ca24-7ca2-97ea-14f5129e8cd5
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-ca27-7722-a66b-c6f47a6e8e78,019dfdf5-ca24-7ca2-97ea-14f5129e8cd5,ChatOpenAI,llm,generate_query_or_respond,1.0,2026-05-06T15:43:56.967453Z,2026-05-06T15:43:57.707296Z,0.739843,success,,112,19,131,7.52e-05,gpt-4.1-mini,openai,chat,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154356964488Z019dfdf5-ca24-7ca2-97ea-14f5129e8cd5.20260506T154356967453Z019dfdf5-ca27-7722-a66b-c6f47a6e8e78
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-cd0c-7bb1-b4b8-864a66bf1c85,019dfdf5-ca24-7ca2-97ea-14f5129e8cd5,tools_condition,chain,generate_query_or_respond,1.0,2026-05-06T15:43:57.708503Z,2026-05-06T15:43:57.709091Z,0.000588,success,,0,0,0,0.0,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154356964488Z019dfdf5-ca24-7ca2-97ea-14f5129e8cd5.20260506T154357708503Z019dfdf5-cd0c-7bb1-b4b8-864a66bf1c85
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-cd0e-77f2-90db-9061b28be9d0,019dfdf5-ca23-73e1-829a-f4136a217e09,retrieve,chain,retrieve,2.0,2026-05-06T15:43:57.710022Z,2026-05-06T15:43:58.752507Z,1.042485,success,,588,7,595,0.0002464,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154357710022Z019dfdf5-cd0e-77f2-90db-9061b28be9d0
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-cd0e-77f2-90db-907bff5fe101,019dfdf5-cd0e-77f2-90db-9061b28be9d0,retrieve_documents,tool,retrieve,2.0,2026-05-06T15:43:57.710918Z,2026-05-06T15:43:57.943534Z,0.232616,success,,0,0,0,0.0,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154357710022Z019dfdf5-cd0e-77f2-90db-9061b28be9d0.20260506T154357710918Z019dfdf5-cd0e-77f2-90db-907bff5fe101
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-cd0f-79a3-8719-4487379a63a1,019dfdf5-cd0e-77f2-90db-907bff5fe101,VectorStoreRetriever,retriever,retrieve,2.0,2026-05-06T15:43:57.711761Z,2026-05-06T15:43:57.943394Z,0.231633,success,,0,0,0,0.0,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154357710022Z019dfdf5-cd0e-77f2-90db-9061b28be9d0.20260506T154357710918Z019dfdf5-cd0e-77f2-90db-907bff5fe101.20260506T154357711761Z019dfdf5-cd0f-79a3-8719-4487379a63a1
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-cdf7-7de2-bc15-5d180bb68938,019dfdf5-cd0e-77f2-90db-9061b28be9d0,decide_after_retrieval,chain,retrieve,2.0,2026-05-06T15:43:57.943781Z,2026-05-06T15:43:58.752313Z,0.808532,success,,588,7,595,0.0002464,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154357710022Z019dfdf5-cd0e-77f2-90db-9061b28be9d0.20260506T154357943781Z019dfdf5-cdf7-7de2-bc15-5d180bb68938
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-cdf8-7c32-8b94-7a8cbb350c55,019dfdf5-cdf7-7de2-bc15-5d180bb68938,RunnableSequence,chain,retrieve,2.0,2026-05-06T15:43:57.944186Z,2026-05-06T15:43:58.752196Z,0.80801,success,,588,7,595,0.0002464,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154357710022Z019dfdf5-cd0e-77f2-90db-9061b28be9d0.20260506T154357943781Z019dfdf5-cdf7-7de2-bc15-5d180bb68938.20260506T154357944186Z019dfdf5-cdf8-7c32-8b94-7a8cbb350c55
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-cdf8-7c32-8b94-7a9e5d72353d,019dfdf5-cdf8-7c32-8b94-7a8cbb350c55,ChatOpenAI,llm,retrieve,2.0,2026-05-06T15:43:57.944364Z,2026-05-06T15:43:58.750365Z,0.806001,success,,588,7,595,0.0002464,gpt-4.1-mini,openai,chat,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154357710022Z019dfdf5-cd0e-77f2-90db-9061b28be9d0.20260506T154357943781Z019dfdf5-cdf7-7de2-bc15-5d180bb68938.20260506T154357944186Z019dfdf5-cdf8-7c32-8b94-7a8cbb350c55.20260506T154357944364Z019dfdf5-cdf8-7c32-8b94-7a9e5d72353d
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-d11f-79f2-9bb6-f5d9569d7a62,019dfdf5-cdf8-7c32-8b94-7a8cbb350c55,RunnableLambda,chain,retrieve,2.0,2026-05-06T15:43:58.751447Z,2026-05-06T15:43:58.752060Z,0.000613,success,,0,0,0,0.0,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154357710022Z019dfdf5-cd0e-77f2-90db-9061b28be9d0.20260506T154357943781Z019dfdf5-cdf7-7de2-bc15-5d180bb68938.20260506T154357944186Z019dfdf5-cdf8-7c32-8b94-7a8cbb350c55.20260506T154358751447Z019dfdf5-d11f-79f2-9bb6-f5d9569d7a62
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-d121-7411-b9ee-f1a8208b9106,019dfdf5-ca23-73e1-829a-f4136a217e09,generate_followup_query,chain,generate_followup_query,3.0,2026-05-06T15:43:58.753108Z,2026-05-06T15:43:58.753544Z,0.000436,success,,0,0,0,0.0,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154358753108Z019dfdf5-d121-7411-b9ee-f1a8208b9106
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-d122-7cd1-91fc-013f788da637,019dfdf5-ca23-73e1-829a-f4136a217e09,generate_query_or_respond,chain,generate_query_or_respond,4.0,2026-05-06T15:43:58.754074Z,2026-05-06T15:43:59.856633Z,1.102559,success,,932,19,951,0.0004032,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154358754074Z019dfdf5-d122-7cd1-91fc-013f788da637
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-d124-73a1-aada-6cb5ecb1f61d,019dfdf5-d122-7cd1-91fc-013f788da637,ChatOpenAI,llm,generate_query_or_respond,4.0,2026-05-06T15:43:58.756581Z,2026-05-06T15:43:59.854720Z,1.098139,success,,932,19,951,0.0004032,gpt-4.1-mini,openai,chat,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154358754074Z019dfdf5-d122-7cd1-91fc-013f788da637.20260506T154358756581Z019dfdf5-d124-73a1-aada-6cb5ecb1f61d
v3-gpt-4.1-mini-20260506T154356962886Z-5ac2acff55429921a00ab02b-r0,019dfdf5-ca23-73e1-829a-f4136a217e09,019dfdf5-d56f-7dd0-b3d7-632eb46226f5,019dfdf5-d122-7cd1-91fc-013f788da637,tools_condition,chain,generate_query_or_respond,4.0,2026-05-06T15:43:59.855820Z,2026-05-06T15:43:59.856345Z,0.000525,success,,0,0,0,0.0,,,,20260506T154356963208Z019dfdf5-ca23-73e1-829a-f4136a217e09.20260506T154358754074Z019dfdf5-d122-7cd1-91fc-013f788da637.20260506T154359855820Z019dfdf5-d56f-7dd0-b3d7-632eb46226f5
